timestamp,heading,yaw_rate,heading_true,yaw_rate_true
2024-01-01T21:07:18,-4.60478012595357,-0.009119849369127837,-4.71238898038469,0.0
2024-01-01T21:08:20,-4.659460572142512,0.10124344702479236,-4.71238898038469,0.0
2024-01-01T21:09:22,-4.728825709194308,-0.02124678948687619,-4.71238898038469,0.0
2024-01-01T21:10:24,-4.7577665644232505,-0.006587909409588966,-4.71238898038469,0.0
2024-01-01T21:11:26,-4.813728883418928,-0.01012614987345413,-4.71238898038469,0.0
2024-01-01T21:12:28,-4.7327873360380925,0.008726570417224229,-4.71238898038469,0.0
2024-01-01T21:13:30,-4.5447668916879005,0.023407598984212685,-4.71238898038469,0.0
2024-01-01T21:14:32,-4.887776810925581,0.012861887533826114,-4.71238898038469,0.0
2024-01-01T21:15:34,-4.825155157165808,0.013965792088625235,-4.71238898038469,0.0
2024-01-01T21:16:36,-4.7765090711532645,-0.009041669219942606,-4.71238898038469,0.0
2024-01-01T21:17:38,-4.6180436088144585,0.005014486125351938,-4.71238898038469,0.0
2024-01-01T21:18:40,-4.73538157882673,-0.010697771459377484,-4.71238898038469,0.0
2024-01-01T21:19:42,-4.619406952913263,-0.09061793532135598,-4.71238898038469,0.0
2024-01-01T21:20:44,-4.613306435187485,0.1315307504925936,-4.71238898038469,0.0
2024-01-01T21:21:46,-4.6758028142171755,0.036408637477360846,-4.71238898038469,0.0
2024-01-01T21:22:48,-4.927079563600075,-0.04896596026422755,-4.71238898038469,0.0
2024-01-01T21:23:50,-4.518836785030326,0.011503020219170004,-4.71238898038469,0.0
2024-01-01T21:24:52,-4.557456631078157,-0.06730703612901028,-4.71238898038469,0.0
2024-01-01T21:25:54,-4.7601430858294576,-0.024710077458135263,-4.71238898038469,0.0
2024-01-01T21:26:56,-4.974196680213059,-0.07409942705628979,-4.71238898038469,0.0
2024-01-01T21:27:58,-5.0029747785146075,-0.0025592422820213926,-4.71238898038469,0.0
2024-01-01T21:29:00,-4.731655251912256,-0.07906776130650285,-4.71238898038469,0.0
2024-01-01T21:30:02,-4.873756150709484,0.019421144715643247,-4.71238898038469,0.0
2024-01-01T21:31:04,-5.025885636834087,0.034111054045641485,-4.71238898038469,0.0
2024-01-01T21:32:06,-5.004861771835864,-0.04134902997918126,-4.71238898038469,0.0
2024-01-01T21:33:08,-4.840384855610114,0.008044710209953104,-4.71238898038469,0.0
2024-01-01T21:34:10,-4.740791200482171,-0.0439982176011205,-4.71238898038469,0.0
2024-01-01T21:35:12,-4.556910521998365,0.02558654821349539,-4.71238898038469,0.0
2024-01-01T21:36:14,-4.698353405464874,-0.03443090242812298,-4.71238898038469,0.0
2024-01-01T21:37:16,-4.829591819489011,0.039448506252346034,-4.71238898038469,0.0
2024-01-01T21:38:18,-4.719019789526429,-0.09057959101674946,-4.71238898038469,0.0
2024-01-01T21:39:20,-4.731353133945164,-0.05024879575499436,-4.71238898038469,0.0
2024-01-01T21:40:22,-4.661555549613442,-0.05544081606432727,-4.71238898038469,0.0
2024-01-01T21:41:24,-4.778845467704997,0.010167687920249888,-4.71238898038469,0.0
2024-01-01T21:42:28,-4.61943552804463,0.027754484972079344,-4.71238898038469,0.0
2024-01-01T21:43:30,-4.653149913565233,0.014031868339134349,-4.71238898038469,0.0
2024-01-01T21:44:32,-4.765006797469316,-0.02544882641953517,-4.71238898038469,0.0
2024-01-01T21:45:34,-4.795897195545771,-0.13975435329709598,-4.71238898038469,0.0
2024-01-01T21:46:36,-4.638227606700294,0.0019351147378781606,-4.71238898038469,0.0
2024-01-01T21:47:38,-4.8845487783338,0.03940245421585348,-4.71238898038469,0.0
2024-01-01T21:48:40,-5.002649398312881,0.13402544358166227,-4.71238898038469,0.0
2024-01-01T21:49:42,-5.004113112752468,-0.021219761035533063,-4.71238898038469,0.0
2024-01-01T21:50:44,-4.898214099173774,-0.03326577554670436,-4.71238898038469,0.0
2024-01-01T21:51:46,-4.680470835220443,0.016012739064407693,-4.71238898038469,0.0
2024-01-01T21:52:48,-4.8421654314647675,-0.012807922161072315,-4.71238898038469,0.0
2024-01-01T21:53:50,-4.7462383360718405,0.06376867036316039,-4.71238898038469,0.0
2024-01-01T21:54:52,-4.851714093500002,-0.04040943291240691,-4.71238898038469,0.0
2024-01-01T21:55:54,-4.852931164027032,-0.012442385949551467,-4.71238898038469,0.0
2024-01-01T21:56:56,-4.931647680699579,0.04381065371361731,-4.71238898038469,0.0
2024-01-01T21:57:58,-4.793408812101563,0.015418215631594288,-4.71238898038469,0.0
2024-01-01T21:59:00,-4.805377382320699,0.05806038358790142,-4.71238898038469,0.0
2024-01-01T22:00:00,-4.71725273381199,-0.0218283025714833,-4.71238898038469,0.0
2024-01-01T22:01:02,-4.736314986422197,0.06316422511843521,-4.71238898038469,0.0
2024-01-01T22:02:04,-4.810015687218094,-0.08319201866384779,-4.71238898038469,0.0
2024-01-01T22:03:06,-5.005116609272527,-0.08119026557362012,-4.71238898038469,0.0
2024-01-01T22:04:08,-4.625780487591734,0.0639519958229627,-4.71238898038469,0.0
2024-01-01T22:05:10,-4.796851117567445,0.00036747877323749294,-4.71238898038469,0.0
2024-01-01T22:06:12,-4.773973078776445,0.04604079329399978,-4.71238898038469,0.0
2024-01-01T22:07:14,-4.54502930856937,0.004973547905457532,-4.71238898038469,0.0
2024-01-01T22:08:16,-4.648160198215765,-0.000352045426534998,-4.71238898038469,0.0
2024-01-01T22:09:18,-4.714876182618608,-0.06640104295621124,-4.71238898038469,0.0
2024-01-01T22:10:20,-4.781793932275664,-0.0013419784158575918,-4.71238898038469,0.0
2024-01-01T22:11:22,-4.784853114856432,0.06808036181583757,-4.71238898038469,0.0
2024-01-01T22:12:24,-4.750298617848851,0.0028335147035835916,-4.71238898038469,0.0
2024-01-01T22:13:26,-4.7259773899383815,0.03410390978701134,-4.71238898038469,0.0
2024-01-01T22:14:28,-4.534219486307022,0.032718697969680896,-4.71238898038469,0.0
2024-01-01T22:15:30,-4.421196808672842,-0.05063540083308158,-4.71238898038469,0.0
2024-01-01T22:16:32,-4.749232861517392,0.04285651658763592,-4.71238898038469,0.0
2024-01-01T22:17:34,-5.117143225090527,-0.015686436152992384,-4.71238898038469,0.0
2024-01-01T22:18:36,-4.93682993796301,-0.012982620414734723,-4.71238898038469,0.0
2024-01-01T22:19:38,-4.522815942710325,0.10488475945026632,-4.71238898038469,0.0
2024-01-01T22:20:40,-4.6873979538353865,0.02986516834157595,-4.71238898038469,0.0
2024-01-01T22:21:42,-4.7361371762210736,-0.03192510121386042,-4.71238898038469,0.0
2024-01-01T22:22:44,-4.827659246379908,0.0032269031504861185,-4.71238898038469,0.0
2024-01-01T22:23:46,-4.979701555089382,0.0018309963179111467,-4.71238898038469,0.0
2024-01-01T22:24:48,-4.548071270447765,0.08430465771694971,-4.71238898038469,0.0
2024-01-01T22:25:50,-4.926898824816661,0.001973029023205229,-4.71238898038469,0.0
2024-01-01T22:26:52,-4.695649950977274,0.1103999326665484,-4.71238898038469,0.0
2024-01-01T22:27:54,-4.998008058185939,-0.06483663487100198,-4.71238898038469,0.0
2024-01-01T22:28:56,-4.836641173073869,-0.0016176376835347062,-4.71238898038469,0.0
2024-01-01T22:29:58,-4.655618282355933,-0.03814277210982775,-4.71238898038469,0.0
2024-01-01T22:31:00,-4.839132367135865,-0.02474143027098126,-4.71238898038469,0.0
2024-01-01T22:32:02,-4.857668877193637,-0.023656075230467786,-4.71238898038469,0.0
2024-01-01T22:33:04,-4.801815394456805,-0.03556533399994385,-4.71238898038469,0.0
2024-01-01T22:34:06,-5.004125341955532,0.08650859024928108,-4.71238898038469,0.0
2024-01-01T22:35:08,-5.028640122551395,0.0711280164421257,-4.71238898038469,0.0
2024-01-01T22:36:10,-4.691990210417824,0.02013222557320611,-4.71238898038469,0.0
2024-01-01T22:37:12,-4.862419008409025,-0.023717594744468554,-4.71238898038469,0.0
2024-01-01T22:38:14,-4.6941635253905,-0.034161652138884405,-4.71238898038469,0.0
2024-01-01T22:39:16,-4.631331153048749,0.03709043707388843,-4.71238898038469,0.0
2024-01-01T22:40:18,-4.617942814732174,0.015007547561808755,-4.71238898038469,0.0
2024-01-01T22:41:20,-5.043036805786895,-0.007241297679979258,-4.71238898038469,0.0
2024-01-01T22:42:22,-4.903186699954637,0.027059650365021545,-4.71238898038469,0.0
2024-01-01T22:43:24,-4.718176815233228,0.044553527045524594,-4.71238898038469,0.0
2024-01-01T22:44:26,-4.715814763234993,-0.007702001501348612,-4.71238898038469,0.0
2024-01-01T22:45:28,-4.463117954397075,-0.03936629563440395,-4.71238898038469,0.0
2024-01-01T22:46:30,-4.937475586067139,-0.06605578334135061,-4.71238898038469,0.0
2024-01-01T22:47:32,-4.628168580394507,0.01253158371707317,-4.71238898038469,0.0
2024-01-01T22:48:34,-4.749709085447074,0.10836229865664973,-4.71238898038469,0.0
2024-01-01T22:49:36,-5.050831476511521,-0.05553316349756219,-4.71238898038469,0.0
2024-01-01T22:50:38,-4.887678615151876,0.05497345405170287,-4.71238898038469,0.0
2024-01-01T22:51:40,-4.768726403134113,-0.03377780796733946,-4.71238898038469,0.0
2024-01-01T22:52:42,-5.059406505932075,-0.023701576795654322,-4.71238898038469,0.0
2024-01-01T22:53:44,-5.117086710512014,0.045746174005891566,-4.71238898038469,0.0
2024-01-01T22:54:46,-5.068002990639725,-0.012762907833109816,-4.71238898038469,0.0
2024-01-01T22:55:48,-4.767899482864821,0.012412989824523976,-4.71238898038469,0.0
2024-01-01T22:56:50,-4.8785566152671525,0.011454737810618221,-4.71238898038469,0.0
2024-01-01T22:57:52,-4.899351001791416,-0.033697383088170385,-4.71238898038469,0.0
2024-01-01T22:58:54,-4.89545903593195,0.04475487779600992,-4.71238898038469,0.0
2024-01-01T22:59:56,-5.02084063775825,-0.0030791093616395395,-4.71238898038469,0.0
2024-01-01T23:00:00,-4.875558233722916,-0.06942551244586208,-4.71238898038469,0.0
2024-01-01T23:01:02,-5.08178239387504,-0.04462420095663021,-4.71238898038469,0.0
2024-01-01T23:02:04,-4.632291993522003,-0.15583264237299457,-4.71238898038469,0.0
2024-01-01T23:03:06,-4.559736534748245,0.0025996016087322248,-4.71238898038469,0.0
2024-01-01T23:04:08,-5.161884421089489,0.06520332316744185,-4.71238898038469,0.0
2024-01-01T23:05:10,-4.885851922633926,-0.05235749138899787,-4.71238898038469,0.0
2024-01-01T23:06:12,-4.8760762384174985,0.029276912916924754,-4.71238898038469,0.0
2024-01-01T23:07:14,-4.840462243846591,0.021528369203095418,-4.71238898038469,0.0
2024-01-01T23:08:16,-4.663643894134229,-0.03759387627937538,-4.71238898038469,0.0
2024-01-01T23:09:18,-4.885251337715514,0.07682670781590849,-4.71238898038469,0.0
2024-01-01T23:10:20,-4.8267398149734175,-0.013633022011245841,-4.71238898038469,0.0
2024-01-01T23:11:22,-4.367459793949719,0.10051341899182767,-4.71238898038469,0.0
2024-01-01T23:12:24,-4.833680296178732,-0.0817839484500111,-4.71238898038469,0.0
2024-01-01T23:13:26,-4.552617836001932,-0.013456777579562137,-4.71238898038469,0.0
2024-01-01T23:14:28,-4.741082071682549,-0.007512601200832841,-4.71238898038469,0.0
2024-01-01T23:15:30,-4.900785397881071,-0.002030651066034055,-4.71238898038469,0.0
2024-01-01T23:16:32,-4.924082782166068,0.035816549214414045,-4.71238898038469,0.0
2024-01-01T23:17:34,-4.818604225470144,0.169906365883145,-4.71238898038469,0.0
2024-01-01T23:18:36,-4.987752731319543,0.02275330767673787,-4.71238898038469,0.0
2024-01-01T23:19:38,-4.950453815598621,0.0012120121312738541,-4.71238898038469,0.0
2024-01-01T23:20:40,-4.882965591719317,-0.0548099761783761,-4.71238898038469,0.0
2024-01-01T23:21:42,-4.775611455416544,-0.0945053236326877,-4.71238898038469,0.0
2024-01-01T23:22:44,-4.54767292883996,0.05851304156840438,-4.71238898038469,0.0
2024-01-01T23:23:46,-4.895108095305418,-0.027339207795785494,-4.71238898038469,0.0
2024-01-01T23:24:48,-4.75927952630476,0.13020791766228076,-4.71238898038469,0.0
2024-01-01T23:25:50,-5.071135965521852,0.04341058091927779,-4.71238898038469,0.0
2024-01-01T23:26:52,-4.668249485680443,0.017077973672398158,-4.71238898038469,0.0
2024-01-01T23:27:54,-5.0903576443546035,0.019706444794605496,-4.71238898038469,0.0
2024-01-01T23:28:56,-4.7152606501829935,0.020198838252773275,-4.71238898038469,0.0
2024-01-01T23:29:58,-4.848000552115594,-0.034728347268188506,-4.71238898038469,0.0
2024-01-01T23:31:00,-4.856588092052502,-0.08757513519101755,-4.71238898038469,0.0
2024-01-01T23:32:02,-4.8819431596819856,-0.02753425632579198,-4.71238898038469,0.0
2024-01-01T23:33:04,-5.031254199880993,-0.0009178112096868472,-4.71238898038469,0.0
2024-01-01T23:34:06,-5.022587810815463,-0.03239086506140448,-4.71238898038469,0.0
2024-01-01T23:35:08,-4.715077904799725,-0.06430417749799743,-4.71238898038469,0.0
2024-01-01T23:36:10,-4.839816328006778,-0.03741051574812375,-4.71238898038469,0.0
2024-01-01T23:37:12,-4.889135588212394,0.051786623348647066,-4.71238898038469,0.0
2024-01-01T23:38:14,-4.778400494248005,0.03740978921970736,-4.71238898038469,0.0
2024-01-01T23:39:16,-4.830543994922553,0.008570489795175265,-4.71238898038469,0.0
2024-01-01T23:40:20,-4.966932746310895,0.02935489631501479,-4.71238898038469,0.0
2024-01-01T23:41:22,-4.478413138477625,-0.05659667337971665,-4.71238898038469,0.0
2024-01-01T23:42:24,-4.734916012869871,-0.03977123958774031,-4.71238898038469,0.0
2024-01-01T23:43:26,-4.825608416164557,0.015550753718909566,-4.71238898038469,0.0
2024-01-01T23:44:28,-4.921986220004004,-0.05022544154664117,-4.71238898038469,0.0
2024-01-01T23:45:30,-4.698032091900117,0.005419912404410497,-4.71238898038469,0.0
2024-01-01T23:46:32,-4.956801275509159,-0.06312622970263869,-4.71238898038469,0.0
2024-01-01T23:47:34,-4.9696354226029795,-0.08248064647168069,-4.71238898038469,0.0
2024-01-01T23:48:36,-4.585834910516935,0.03680393780224386,-4.71238898038469,0.0
2024-01-01T23:49:38,-4.8325564251418225,0.05135229260888803,-4.71238898038469,0.0
2024-01-01T23:50:40,-4.949644918194171,-0.03154104969537209,-4.71238898038469,0.0
2024-01-01T23:51:42,-4.8371105398886005,-0.07602312912354432,-4.71238898038469,0.0
2024-01-01T23:52:44,-4.708263768878838,-0.11041860945064513,-4.71238898038469,0.0
2024-01-01T23:53:46,-4.742912330932263,0.09210000747672152,-4.71238898038469,0.0
2024-01-01T23:54:48,-4.691682982623761,0.005569542675247995,-4.71238898038469,0.0
2024-01-01T23:55:50,-5.029214119216133,-0.03039966485841237,-4.71238898038469,0.0
2024-01-01T23:56:52,-4.699946191943379,-0.018195578191373935,-4.71238898038469,0.0
2024-01-01T23:57:54,-4.869201837772717,-0.09566661250744651,-4.71238898038469,0.0
2024-01-01T23:58:56,-4.825803251051244,0.030994923688311582,-4.71238898038469,0.0
2024-01-01T23:59:58,-4.655829724394611,0.10000538459426672,-4.71238898038469,0.0
